sample_barcode	patient_barcode	project_id	project_code	proliferation_score	immune_inflammatory_score	interferon_gamma_score	cytotoxic_t_cell_score	stromal_score	epithelial_score	EMT_score	hypoxia_score	cell_cycle_score	DNA_repair_score	angiogenesis_score	lineage_or_tissue_PC1	lineage_or_tissue_PC2	source	notes
TCGA-XF-AAN0-01A	TCGA-XF-AAN0	TCGA-BLCA	BLCA	0.46224688199122	-0.166802761208564	-0.114561759575047	-0.182384686185097	-0.340518906979899	0.25116348046135	-0.429773345658974	-0.386453824122462	0.410404138744854	0.552119476923402	-0.419603795893277	-1.98926771424418	1.92363325548775	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XF-AAN1-01A	TCGA-XF-AAN1	TCGA-BLCA	BLCA	0.0469008379185343	-0.317511670270041	-0.381174869281451	-0.304776001280732	-0.43262877948722	0.663655347658115	-0.504238386748582	0.145587827415747	0.0248580764166807	-0.057090780163961	-0.0534667533388916	-0.0822625639234245	2.30424611679805	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XF-AAN2-01A	TCGA-XF-AAN2	TCGA-BLCA	BLCA	1.03938780251746	0.130813947702742	1.22942078565676	0.158797974685265	-0.317731341949526	2.43437326893627	-0.417422926646967	0.23470894332721	1.08351131554393	0.00902941744154932	-0.374767725872336	-5.04695228950992	0.32741532318558	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XF-AAN3-01A	TCGA-XF-AAN3	TCGA-BLCA	BLCA	-0.517247084221815	-0.274947605269055	-0.244123949082639	-0.294965548347651	0.294398206679529	0.270539167883467	-0.201697792278404	1.56859157574693	-0.482694791011234	-0.405729594005509	-0.308351977870776	0.989798989793177	0.404052056811967	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XF-AAN4-01A	TCGA-XF-AAN4	TCGA-BLCA	BLCA	-0.584364427767004	0.199794402624824	0.520464748877102	0.101089881692891	2.74457489785287	-0.690437169171915	1.61933875833088	-0.296898472450597	-0.590512012024253	-0.481801194598059	0.29109300161722	2.71424379981902	-4.33387824125431	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XF-AAN5-01A	TCGA-XF-AAN5	TCGA-BLCA	BLCA	0.656194746829334	0.277609423103614	0.961317839829652	0.447125972341961	-0.159462478096745	0.112131352650494	0.040570105973544	-0.1092384603028	0.574647298587641	0.369539746011988	-0.461235235106743	-3.80319918386047	-0.788528427974557	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XF-AAN7-01A	TCGA-XF-AAN7	TCGA-BLCA	BLCA	1.86755922345027	-0.262470363325797	-0.398221433804172	-0.248176530626444	0.132500073065104	-0.737074830690065	0.451728672156934	-0.253001222165201	2.02692945125264	0.327411505596288	0.344379473139497	-4.21916554267895	1.24868141154216	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XF-AAN8-01A	TCGA-XF-AAN8	TCGA-BLCA	BLCA	-0.913143644939083	-0.130169388365795	-0.270609771828564	-0.0662853384199469	4.30744022781194	-0.833247201076928	2.82290247853553	-0.176596006729509	-0.916246981781689	-0.73940921119869	1.2372016928445	4.27101642177889	-6.79747538781972	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XG-A823-01A	TCGA-XG-A823	TCGA-PCPG	PCPG	-0.903176545244305	-0.265982877103404	-0.390543296711655	-0.178790794764318	0.22168853191487	-0.851764655276218	-0.105285574728663	-0.593608104511373	-0.906804169583992	-0.998017116726288	0.867299153616265	4.62697829780461	-1.01142384266628	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XH-A853-01A	TCGA-XH-A853	TCGA-THYM	THYM	1.5780858055209	3.43988725101693	-0.186102460168793	2.07577042325158	-0.440386603675105	-0.720904553439927	-0.225511647954173	-0.548486797876667	1.57678764575297	0.463065571380708	-0.288095071804642	-6.40193792217955	-1.98600296343076	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XJ-A83F-01A	TCGA-XJ-A83F	TCGA-PRAD	PRAD	-0.820317629170369	-0.325461278436094	-0.558052004418302	-0.312528481489904	0.0302613530979177	0.27842486055425	-0.384393507395628	-0.613747737028037	-0.83980650548303	-0.753544238169478	-0.319220015826444	3.63123636707297	1.9574826885769	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XJ-A83G-01A	TCGA-XJ-A83G	TCGA-PRAD	PRAD	-0.809459708210327	-0.303910723211549	-0.520493267027123	-0.290659914373823	-0.258466834586213	0.202106301015445	-0.473486077223011	-0.568072804116881	-0.824086496344077	-0.634363029572545	-0.397361931675417	3.21852185569094	2.14003454253511	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XJ-A83H-01A	TCGA-XJ-A83H	TCGA-PRAD	PRAD	-0.845923505923629	-0.250772501902273	-0.175669113270493	-0.267949161446885	-0.269096895069817	0.189045068439314	-0.399081753645583	-0.322222951718248	-0.8546901034556	-0.62547825997714	-0.108531577739034	3.16739805939643	1.13610207366904	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XJ-A9DI-01A	TCGA-XJ-A9DI	TCGA-PRAD	PRAD	-0.836166606080872	-0.105819583406016	-0.154720716765056	-0.0869657662360468	0.193439099636915	-0.302147036630494	-0.212373161427545	-0.61948576355723	-0.84575643886929	-0.553068118300334	-0.093925020857109	3.34876803554675	-0.00257820650791315	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XJ-A9DK-01A	TCGA-XJ-A9DK	TCGA-PRAD	PRAD	-0.817062042137154	-0.267344329361331	-0.483938915389749	-0.252584635989633	0.0974068881305371	-0.0789454128961961	-0.236414429662635	-0.457854898807267	-0.839226367077456	-0.601177465621911	-0.308936993314848	3.50257774909948	1.36516344452528	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XJ-A9DQ-01A	TCGA-XJ-A9DQ	TCGA-PRAD	PRAD	-0.882353727536863	-0.29831394283022	-0.524739088750642	-0.282558234359612	0.340726666384192	0.0586815929097853	-0.281441249715796	-0.671651641245218	-0.897540412791771	-0.693657767160061	-0.239996492938147	3.88444178275617	1.50169413258927	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XJ-A9DX-01A	TCGA-XJ-A9DX	TCGA-PRAD	PRAD	-0.865132861742937	-0.314837851190851	-0.535378353872179	-0.304990431956132	-0.341921342488163	-0.313189517444471	-0.376349895946563	-0.563357921342917	-0.87576368896321	-0.899888193616093	-0.136667114116402	3.91250325315053	1.64929319397799	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAIR-01A	TCGA-XK-AAIR	TCGA-PRAD	PRAD	-0.885011005943389	-0.254728097721177	-0.426669659221343	-0.234929681028408	0.0567075288102412	-0.167805657727438	-0.386001236418803	-0.570564461142254	-0.896700742075183	-0.46369634112036	-0.241558404898332	3.69877244989058	1.14937043404978	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAIV-01A	TCGA-XK-AAIV	TCGA-PRAD	PRAD	-0.458199452205311	-0.0117116170809887	-0.121473978700463	-0.129582462346841	0.00339830151124017	0.237265244803484	-0.355799449467148	-0.506874462083975	-0.445933599855661	-0.0177761330928809	-0.31036527533279	1.37915111091155	0.87147806724959	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAIW-01A	TCGA-XK-AAIW	TCGA-PRAD	PRAD	0.262788317548713	-0.00882143761906538	-0.310382961321729	-0.000153242946422421	-0.434493709168957	-0.183924880157157	-0.526604599878781	-0.305339303636549	0.242012549738878	0.431794878135396	-0.345122634311017	-1.17100765076463	1.858452906004	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAJ3-01A	TCGA-XK-AAJ3	TCGA-PRAD	PRAD	-0.834982904067278	-0.307448387483907	-0.523821257506686	-0.305363533521972	-0.0877931967327043	0.0265425387283487	0.234244475892901	-0.65452195283584	-0.846055078247425	-0.66269438528932	-0.425067418940386	3.41599782676205	1.79287732473571	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAJA-01A	TCGA-XK-AAJA	TCGA-PRAD	PRAD	-0.789499253208077	-0.309260650343476	-0.507136533407964	-0.302952499827808	-0.323874742684946	0.123584260686979	-0.5015080728616	-0.647737880443764	-0.798841860273955	-0.647085153315543	-0.251302444616356	3.43768438658619	1.99016872232228	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAJP-01A	TCGA-XK-AAJP	TCGA-PRAD	PRAD	-0.691211223228582	-0.286365007717944	-0.43404994159618	-0.306732823363153	-0.32189506388197	-0.0545544196318554	-0.504560627935853	-0.657951419924333	-0.694591289912853	-0.556079020610112	-0.395704517176808	2.86121720008517	1.96233023422526	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAJR-01A	TCGA-XK-AAJR	TCGA-PRAD	PRAD	-0.759147479722062	-0.31887987633327	-0.524471094840553	-0.308019345633186	0.0145102714652018	0.190689001061741	-0.40186591119873	0.176744997161864	-0.761869671320495	-0.648083660980209	1.22328529439408	3.98606795855633	0.550948186364135	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAJT-01A	TCGA-XK-AAJT	TCGA-PRAD	PRAD	-0.896192202340068	-0.265328412427174	-0.33029495697023	-0.260048282261425	0.70164394292254	-0.214534606117383	-0.226857503508854	-0.555111972902116	-0.909408618820015	-0.852383551127962	0.0623664414830671	4.24748256655197	0.462154052962647	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAJU-01A	TCGA-XK-AAJU	TCGA-PRAD	PRAD	-0.866805661183791	-0.250310393283772	-0.404713743496609	-0.21924693947253	0.145161713553185	-0.100162113926895	-0.42126158551079	-0.440170337276085	-0.881823352694755	-0.689463659368981	-0.133505542118924	3.72183492768816	1.12781297867432	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XK-AAK1-01A	TCGA-XK-AAK1	TCGA-PRAD	PRAD	-0.829064615365247	-0.296909275795293	-0.492704159318547	-0.28510940191318	-0.409197671855796	0.470030917148462	-0.533684500021599	-0.611515863716568	-0.852063366745898	-0.720277251313712	-0.394596729283419	3.28209994674691	2.21207826832286	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XM-A8R8-01A	TCGA-XM-A8R8	TCGA-THYM	THYM	-0.298220097761779	3.33122565263724	1.90239837651323	3.48583480233404	-0.0647219049473561	-0.819888172421745	0.0768361122015667	-0.527712596443114	-0.318664863178795	0.655892218432094	0.196742369780446	-2.85720277307857	-11.1530629578834	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XM-A8R9-01A	TCGA-XM-A8R9	TCGA-THYM	THYM	0.0880625346180127	1.58490116426671	0.27190005870213	1.22474614346185	-0.417237631567931	-0.507704748664563	-0.251223485905366	-0.652946057063897	0.0364129470630294	0.182086162737319	-0.158870321097604	-1.09332845875239	-2.61763650764416	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XM-A8RB-01A	TCGA-XM-A8RB	TCGA-THYM	THYM	1.99297053854185	4.71764104714946	-0.323453360014689	3.13639616228796	-0.501150177145465	-0.766682242071607	-0.353841707981332	-0.390699478868009	2.04948969939878	0.713129901405914	-0.364930575670738	-8.68802702391847	-3.05669896884276	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XM-A8RC-01A	TCGA-XM-A8RC	TCGA-THYM	THYM	1.3144060208478	0.875670484182544	-0.340728647717826	0.261749229816151	-0.404177864608527	-0.465514359158153	-0.268612795022506	-0.44610907147381	1.27984624836573	0.71414269899904	-0.195031844128127	-4.24371249359799	0.832896676954511	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-XM-A8RD-01A	TCGA-XM-A8RD	TCGA-THYM	THYM	1.12155409604584	3.60577528910972	0.0148719495291852	2.80158934990704	-0.511325509046826	-0.458105796060772	-0.396503371796311	-0.376452923596888	1.1363270436385	0.101094521431681	-0.480219103883299	-5.54325774785574	-2.38683014246737	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
